id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
19082348,SBBG,,,PreservedSpecimen,45ac6414-0c21-4c78-a0ed-a6f06e07a177,41296,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,"small grove of about 30 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",67275,414,urn:uuid:45ac6414-0c21-4c78-a0ed-a6f06e07a177,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19082348
19082803,SBBG,,,PreservedSpecimen,5cefa96b-ec55-410c-bfc8-005dd24f3f93,SBBG152247,43928,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1971,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",78920,414,urn:uuid:5cefa96b-ec55-410c-bfc8-005dd24f3f93,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19082803
19083028,SBBG,,,PreservedSpecimen,50d4c534-04a0-444c-9611-adac708b8591,77454,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"H. H. Sheldon",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"20 ft",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",72814,414,urn:uuid:50d4c534-04a0-444c-9611-adac708b8591,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083028
19083111,SBBG,,,PreservedSpecimen,1b3a6de3-27e5-491d-9cdb-ef3e096de6fe,29703,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. N. Philbrick w/ M. R. Benedict",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",46260,414,urn:uuid:1b3a6de3-27e5-491d-9cdb-ef3e096de6fe,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083111
19083118,SBBG,,,PreservedSpecimen,6e04d86e-e7b1-47a1-9a0b-3e5c1ae12ea8,36187,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"D. H. Wilken",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",87499,414,urn:uuid:6e04d86e-e7b1-47a1-9a0b-3e5c1ae12ea8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083118
19083285,SBBG,,,PreservedSpecimen,c87c2bc4-25e7-402e-b425-424f49830174,37210,"CHIS-00375: 16368","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"C. H. Muller",,,,1951,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree up to 30 ft w/ broad spreading crown and gray scaly bark on trunk to 9 in",,,,"Flowers Present",,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",132252,414,urn:uuid:c87c2bc4-25e7-402e-b425-424f49830174,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083285
19083513,SBBG,,,PreservedSpecimen,f90b92f8-378e-434a-984d-647a04238003,17810,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"P. H. Raven",,,,1962,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",156297,414,urn:uuid:f90b92f8-378e-434a-984d-647a04238003,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083513
19083618,SBBG,,,PreservedSpecimen,f480c15a-40ed-4232-8d7d-2acac9acef61,46916,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",153935,414,urn:uuid:f480c15a-40ed-4232-8d7d-2acac9acef61,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083618
19083721,SBBG,,,PreservedSpecimen,beb41608-9d4c-4208-ac05-e079987f6386,77452,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",127320,414,urn:uuid:beb41608-9d4c-4208-ac05-e079987f6386,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083721
19083837,SBBG,,,PreservedSpecimen,d06933b4-f703-4412-9bba-1819b5a34c99,41298,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,"small grove of about 30 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",136139,414,urn:uuid:d06933b4-f703-4412-9bba-1819b5a34c99,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19083837
19084069,SBBG,,,PreservedSpecimen,7164c4c3-7bb8-41e0-83aa-6ba2e85bb66e,77469,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1929,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,"Flowers Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",89209,414,urn:uuid:7164c4c3-7bb8-41e0-83aa-6ba2e85bb66e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084069
19084123,SBBG,,,PreservedSpecimen,f7dbbc52-bcd1-4c95-a5c3-3030744c6032,77466,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Flowers Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",155620,414,urn:uuid:f7dbbc52-bcd1-4c95-a5c3-3030744c6032,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084123
19084124,SBBG,,,PreservedSpecimen,b24eb607-509b-40dc-bc68-a0d8434ca46a,77468,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"young shoot",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",121196,414,urn:uuid:b24eb607-509b-40dc-bc68-a0d8434ca46a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084124
19084253,SBBG,,,PreservedSpecimen,68f90ba0-bff0-43cf-bfa3-b75d30bd0537,13259,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. A. Piehl, F. Eisler",,,,1962,,0,,,,"small grove",,,,,"field values redacted: eventDate, month, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"trees 18 ft tall",,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",84959,414,urn:uuid:68f90ba0-bff0-43cf-bfa3-b75d30bd0537,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084253
19084289,SBBG,,,PreservedSpecimen,aac92c8d-9cf8-4856-a6fe-e5a7fa37bf49,43926,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1971,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",117452,414,urn:uuid:aac92c8d-9cf8-4856-a6fe-e5a7fa37bf49,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084289
19084290,SBBG,,,PreservedSpecimen,c37efa92-2ac8-48b6-93e4-9fd895434c5b,17776,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"P. H. Raven",,,,1962,,,,,,"about 12 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"trees 20 ft tall, trunks 1 ft 6 in diam",,,"Rhus integrifolia, Heteromeles, Lyonothamnus",Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",129740,414,urn:uuid:c37efa92-2ac8-48b6-93e4-9fd895434c5b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084290
19084292,SBBG,,,PreservedSpecimen,7bcbff4c-9d87-4838-bb4f-da57aaf0a502,SBBG152254,43929,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1971,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Fruit Present",,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",94348,414,urn:uuid:7bcbff4c-9d87-4838-bb4f-da57aaf0a502,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084292
19084347,SBBG,,,PreservedSpecimen,41850ab4-8161-47f7-8ec7-900c91274125,14097,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. A. Piehl",,,,1962,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"20 ft tree",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",65266,414,urn:uuid:41850ab4-8161-47f7-8ec7-900c91274125,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084347
19084707,SBBG,,,PreservedSpecimen,e178871f-e0be-4429-b8bd-a2260ada0f67,28345,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,"open grove of more than 200 trees, scattered evenly",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"mature tree to ca. 25 ft high; broad rounded crown; single, thick columnar trunk; dark small-checkered, non-scaly bark; main branches covered along their entire length by lfy branchlets giving a s",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",144335,414,urn:uuid:e178871f-e0be-4429-b8bd-a2260ada0f67,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084707
19084830,SBBG,,,PreservedSpecimen,75e61eb0-aca4-4f11-b1e2-3d31a5b164c4,9069,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"P. H. Raven, C. F. Smith",,,,1960,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"rounded trees, ca. 25 ft tall; foliage bluish",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",91429,414,urn:uuid:75e61eb0-aca4-4f11-b1e2-3d31a5b164c4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084830
19084857,SBBG,,,PreservedSpecimen,fd59d450-0dd6-4220-b64e-cecc305519fd,77457,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",158415,414,urn:uuid:fd59d450-0dd6-4220-b64e-cecc305519fd,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084857
19084872,SBBG,,,PreservedSpecimen,d3f9d93e-f225-4f10-bc14-a6f116cd6992,77460,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"D. Wooton",,,,1941,,,,,,"group of 3",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,trees,,,,"Flowers Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",137888,414,urn:uuid:d3f9d93e-f225-4f10-bc14-a6f116cd6992,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084872
19084908,SBBG,,,PreservedSpecimen,e53d7cbe-ae17-44d3-84fa-79c74536335f,102330,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. Daily, A. Bromfield",,,,1982,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,trees,,,"Arctostaphylos, Pinus remorata",Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",146173,414,urn:uuid:e53d7cbe-ae17-44d3-84fa-79c74536335f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19084908
19085035,SBBG,,,PreservedSpecimen,569ee7f2-eb58-41a3-a692-07e84fcd17e9,37700,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. B. Dunkle",,,,1939,,,,,,infrequent,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"small tree to 36 ft",,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",75738,414,urn:uuid:569ee7f2-eb58-41a3-a692-07e84fcd17e9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19085035
19085229,SBBG,,,PreservedSpecimen,4ef75954-378e-4cb9-83a2-35a0efa40a92,77451,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1925,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",71885,414,urn:uuid:4ef75954-378e-4cb9-83a2-35a0efa40a92,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19085229
19085242,SBBG,,,PreservedSpecimen,7ac08f68-5707-48a6-87a6-75002eedfeff,41522,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,"homogeneous, densely clustered small stand of about 100 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"trunk diams of ca. 4 in, height between 20 and 25 ft",,,Arctostaphylos,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",93836,414,urn:uuid:7ac08f68-5707-48a6-87a6-75002eedfeff,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19085242
